file	duration
137778-4-9168744-task-9wxo-30886599-sauna-22-2	2.186
137778-4-9168744-task-9wxo-30886599-sauna-22-2	2.8899999999999997
137778-4-9168744-task-9wxo-30886599-sauna-266-2	0.3379999999999998
137778-4-9168744-task-9wxo-30886599-sauna-266-2	1.3699999999999999
137778-4-9168744-task-9wxo-30886599-sauna-98-2	1.146
137778-4-9168744-task-9wxo-30886599-sector-171-2	1.41
137778-4-9168744-task-9wxo-30886599-sector-207-2	1.2659999999999998
137778-4-9168744-task-9wxo-30886599-sector-228-2	1.2659999999999998
137778-4-9168744-task-9wxo-30886599-sector-260-2	1.0499999999999998
137778-4-9168744-task-9wxo-30886599-sector-260-2	2.058
137778-4-9168744-task-9wxo-30886599-sector-261-2	1.5939999999999999
137778-4-9168744-task-9wxo-30886599-sector-35-2	1.418
137778-4-9168744-task-9wxo-30886599-seedling-155-2	1.434
137778-4-9168744-task-9wxo-30886599-seedling-174-2	1.2579999999999998
137778-4-9168744-task-9wxo-30886599-seedling-177-2	1.3139999999999998
137778-4-9168744-task-9wxo-30886599-seedling-182-2	1.2179999999999997
137778-4-9168744-task-9wxo-30886599-seedling-206-2	0.2739999999999998
137778-4-9168744-task-9wxo-30886599-seedling-206-2	1.154
137778-4-9168744-task-9wxo-30886599-seedling-246-2	0.4819999999999998
137778-4-9168744-task-9wxo-30886599-seem-13-2	1.4739999999999998
137778-4-9168744-task-9wxo-30886599-seem-185-2	1.2739999999999998
137778-4-9168744-task-9wxo-30886599-seem-238-2	1.2979999999999998
137778-4-9168744-task-9wxo-30886599-seem-62-2	1.0259999999999998
137778-4-9168744-task-9wxo-30886599-seem-87-2	1.5139999999999998
137778-4-9168744-task-9wxo-30886599-seem-96-2	1.0499999999999998
137778-4-9168744-task-9wxo-30886599-seminar-116-2	1.1219999999999999
137778-4-9168744-task-9wxo-30886599-seminar-119-2	0
137778-4-9168744-task-9wxo-30886599-seminar-119-2	1.2179999999999997
137778-4-9168744-task-9wxo-30886599-seminar-209-2	1.4819999999999998
137778-4-9168744-task-9wxo-30886599-seminar-270-2	1.1139999999999999
137778-4-9168744-task-9wxo-30886599-seminar-45-2	1.1219999999999999
137778-4-9168744-task-9wxo-30886599-seminar-8-2	1.1139999999999999
137778-4-9168744-task-9wxo-30886599-settlement-12-2	0
137778-4-9168744-task-9wxo-30886599-settlement-12-2	1.2979999999999998
137778-4-9168744-task-9wxo-30886599-settlement-12-2	2.9299999999999997
137778-4-9168744-task-9wxo-30886599-settlement-140-2	1.2979999999999998
137778-4-9168744-task-9wxo-30886599-settlement-162-2	1.5059999999999998
137778-4-9168744-task-9wxo-30886599-settlement-178-2	1.3139999999999998
137778-4-9168744-task-9wxo-30886599-settlement-210-2	1.2259999999999998
137778-4-9168744-task-9wxo-30886599-settlement-59-2	1.3219999999999998
137778-4-9168744-task-9wxo-30886599-shadow-122-2	1.178
137778-4-9168744-task-9wxo-30886599-shadow-122-2	1.666
137778-4-9168744-task-9wxo-30886599-shadow-122-2	2.9859999999999998
137778-4-9168744-task-9wxo-30886599-shadow-18-2	1.2099999999999997
137778-4-9168744-task-9wxo-30886599-shadow-183-2	0.9459999999999998
137778-4-9168744-task-9wxo-30886599-shadow-183-2	2.002
137778-4-9168744-task-9wxo-30886599-shadow-198-2	0
137778-4-9168744-task-9wxo-30886599-shadow-198-2	1.2579999999999998
137778-4-9168744-task-9wxo-30886599-shadow-237-2	0
137778-4-9168744-task-9wxo-30886599-shadow-237-2	1.2019999999999997
137778-4-9168744-task-9wxo-30886599-shadow-82-2	1.0339999999999998
137778-4-9168744-task-9wxo-30886599-shady-110-2	1.146
137778-4-9168744-task-9wxo-30886599-shady-186-2	1.0579999999999998
137778-4-9168744-task-9wxo-30886599-shady-258-2	1.154
137778-4-9168744-task-9wxo-30886599-shady-272-2	1.154
137778-4-9168744-task-9wxo-30886599-shady-275-2	1.138
137778-4-9168744-task-9wxo-30886599-shady-277-2	1.5299999999999998
137778-4-9168744-task-9wxo-30886599-shampoo-11-2	1.5139999999999998
137778-4-9168744-task-9wxo-30886599-shampoo-197-2	0
137778-4-9168744-task-9wxo-30886599-shampoo-197-2	1.1939999999999997
137778-4-9168744-task-9wxo-30886599-shampoo-197-2	2.258
137778-4-9168744-task-9wxo-30886599-shampoo-2-2	1.2259999999999998
137778-4-9168744-task-9wxo-30886599-shampoo-2-2	1.9539999999999997
137778-4-9168744-task-9wxo-30886599-shampoo-253-2	1.3219999999999998
137778-4-9168744-task-9wxo-30886599-shampoo-256-2	1.2659999999999998
137778-4-9168744-task-9wxo-30886599-shampoo-276-2	1.4899999999999998
137778-4-9168744-task-9wxo-30886599-shampoo-276-2	2.738
137778-4-9168744-task-9wxo-30886599-shareholder-115-2	1.2419999999999998
137778-4-9168744-task-9wxo-30886599-shareholder-120-2	1.2579999999999998
137778-4-9168744-task-9wxo-30886599-shareholder-262-2	1.154
137778-4-9168744-task-9wxo-30886599-shareholder-262-2	2.8819999999999997
137778-4-9168744-task-9wxo-30886599-shareholder-73-2	1.3379999999999999
137778-4-9168744-task-9wxo-30886599-shareholder-9-2	1.2579999999999998
137778-4-9168744-task-9wxo-30886599-shareholder-9-2	2.9379999999999997
137778-4-9168744-task-9wxo-30886599-shareholder-97-2	1.178
137778-4-9168744-task-9wxo-30886599-sheep-133-2	0.9859999999999999
137778-4-9168744-task-9wxo-30886599-sheep-153-2	1.2579999999999998
137778-4-9168744-task-9wxo-30886599-sheep-163-2	1.2659999999999998
137778-4-9168744-task-9wxo-30886599-sheep-17-2	1.2899999999999998
137778-4-9168744-task-9wxo-30886599-sheep-17-2	2.818
137778-4-9168744-task-9wxo-30886599-sheep-264-2	1.0419999999999998
137778-4-9168744-task-9wxo-30886599-sheep-4-2	1.3139999999999998
137778-4-9168744-task-9wxo-30886599-shelter-157-2	1.2499999999999998
137778-4-9168744-task-9wxo-30886599-shelter-159-2	1.0179999999999998
137778-4-9168744-task-9wxo-30886599-shelter-223-2	1.0899999999999999
137778-4-9168744-task-9wxo-30886599-shelter-72-2	1.0179999999999998
137778-4-9168744-task-9wxo-30886599-shelter-90-2	1.0659999999999998
137778-4-9168744-task-9wxo-30886599-shelter-93-2	0.9619999999999999
137778-4-9168744-task-9wxo-30886599-shindig-118-2	1.0579999999999998
137778-4-9168744-task-9wxo-30886599-shindig-144-2	1.1219999999999999
137778-4-9168744-task-9wxo-30886599-shindig-179-2	1.13
137778-4-9168744-task-9wxo-30886599-shindig-245-2	0
137778-4-9168744-task-9wxo-30886599-shindig-249-2	1.2579999999999998
137778-4-9168744-task-9wxo-30886599-shindig-99-2	1.2899999999999998
137778-4-9168744-task-9wxo-30886599-shiny-143-2	1.17
137778-4-9168744-task-9wxo-30886599-shiny-208-2	1.0659999999999998
137778-4-9168744-task-9wxo-30886599-shiny-231-2	1.2099999999999997
137778-4-9168744-task-9wxo-30886599-shiny-254-2	1.2899999999999998
137778-4-9168744-task-9wxo-30886599-shiny-50-2	1.3139999999999998
137778-4-9168744-task-9wxo-30886599-shiny-88-2	1.2019999999999997
137778-4-9168744-task-9wxo-30886599-shipment-137-2	1.8179999999999998
137778-4-9168744-task-9wxo-30886599-shipment-176-2	1.2899999999999998
137778-4-9168744-task-9wxo-30886599-shipment-205-2	1.2099999999999997
137778-4-9168744-task-9wxo-30886599-shipment-23-2	1.1139999999999999
137778-4-9168744-task-9wxo-30886599-shipment-255-2	1.4499999999999997
137778-4-9168744-task-9wxo-30886599-shipment-41-2	1.0499999999999998
137778-4-9168744-task-9wxo-30886599-shoplifter-102-2	1.2979999999999998
137778-4-9168744-task-9wxo-30886599-shoplifter-123-2	1.2819999999999998
137778-4-9168744-task-9wxo-30886599-shoplifter-132-2	1.154
137778-4-9168744-task-9wxo-30886599-shoplifter-134-2	1.2979999999999998
137778-4-9168744-task-9wxo-30886599-shoplifter-257-2	1.394
137778-4-9168744-task-9wxo-30886599-shoplifter-81-2	1.5539999999999998
137778-4-9168744-task-9wxo-30886599-shortcut-106-2	1.0979999999999999
137778-4-9168744-task-9wxo-30886599-shortcut-117-2	1.2259999999999998
137778-4-9168744-task-9wxo-30886599-shortcut-196-2	1.5859999999999999
137778-4-9168744-task-9wxo-30886599-shortcut-220-2	1.0579999999999998
137778-4-9168744-task-9wxo-30886599-shortcut-220-2	2.586
137778-4-9168744-task-9wxo-30886599-shortcut-32-2	1.3059999999999998
137778-4-9168744-task-9wxo-30886599-shortcut-75-2	1.178
137778-4-9168744-task-9wxo-30886599-shoulder-145-2	1.186
137778-4-9168744-task-9wxo-30886599-shoulder-164-2	1.1939999999999997
137778-4-9168744-task-9wxo-30886599-shoulder-164-2	2.53
137778-4-9168744-task-9wxo-30886599-shoulder-175-2	1.17
137778-4-9168744-task-9wxo-30886599-shoulder-212-2	1.154
137778-4-9168744-task-9wxo-30886599-shoulder-219-2	0
137778-4-9168744-task-9wxo-30886599-shoulder-219-2	1.2419999999999998
137778-4-9168744-task-9wxo-30886599-shoulder-36-2	0.9379999999999998
137778-4-9168744-task-9wxo-30886599-shovel-158-2	0.9139999999999998
137778-4-9168744-task-9wxo-30886599-shovel-173-2	1.3139999999999998
137778-4-9168744-task-9wxo-30886599-shovel-29-2	0.9379999999999998
137778-4-9168744-task-9wxo-30886599-shovel-33-2	1.0099999999999998
137778-4-9168744-task-9wxo-30886599-shovel-34-2	1.3139999999999998
137778-4-9168744-task-9wxo-30886599-shovel-70-2	1.1939999999999997
137778-4-9168744-task-9wxo-30886599-show-100-2	0.8659999999999999
137778-4-9168744-task-9wxo-30886599-show-148-2	1.146
137778-4-9168744-task-9wxo-30886599-show-154-2	1.0419999999999998
137778-4-9168744-task-9wxo-30886599-show-234-2	1.0099999999999998
137778-4-9168744-task-9wxo-30886599-show-273-2	1.0979999999999999
137778-4-9168744-task-9wxo-30886599-show-61-2	1.2499999999999998
137778-4-9168744-task-9wxo-30886599-shudder-113-2	1.0339999999999998
137778-4-9168744-task-9wxo-30886599-shudder-166-2	0
137778-4-9168744-task-9wxo-30886599-shudder-166-2	0.9059999999999998
137778-4-9168744-task-9wxo-30886599-shudder-235-2	1.154
137778-4-9168744-task-9wxo-30886599-shudder-236-2	0
137778-4-9168744-task-9wxo-30886599-shudder-236-2	0.7219999999999999
137778-4-9168744-task-9wxo-30886599-shudder-38-2	0.9779999999999999
137778-4-9168744-task-9wxo-30886599-shudder-53-2	0
137778-4-9168744-task-9wxo-30886599-shudder-53-2	0.6099999999999999
137778-4-9168744-task-9wxo-30886599-shuffle-111-2	1.164
137778-4-9168744-task-9wxo-30886599-shuffle-233-2	0.9219999999999998
137778-4-9168744-task-9wxo-30886599-shuffle-26-2	1.3219999999999998
137778-4-9168744-task-9wxo-30886599-shuffle-66-2	1.2419999999999998
137778-4-9168744-task-9wxo-30886599-shuffle-79-2	1.2019999999999997
137778-4-9168744-task-9wxo-30886599-shuffle-91-2	0.9059999999999998
137778-4-9168744-task-9wxo-30886599-sidewalk-191-2	1.3619999999999999
137778-4-9168744-task-9wxo-30886599-sidewalk-192-2	1.2659999999999998
137778-4-9168744-task-9wxo-30886599-sidewalk-195-2	1.418
137778-4-9168744-task-9wxo-30886599-sidewalk-195-2	2.9299999999999997
137778-4-9168744-task-9wxo-30886599-sidewalk-24-2	1.2179999999999997
137778-4-9168744-task-9wxo-30886599-sidewalk-84-2	1.1939999999999997
137778-4-9168744-task-9wxo-30886599-sidewalk-95-2	1.2579999999999998
137778-4-9168744-task-9wxo-30886599-silver-152-2	1.4659999999999997
137778-4-9168744-task-9wxo-30886599-silver-156-2	1.17
137778-4-9168744-task-9wxo-30886599-silver-172-2	1.0419999999999998
137778-4-9168744-task-9wxo-30886599-silver-230-2	1.154
137778-4-9168744-task-9wxo-30886599-silver-230-2	2.138
137778-4-9168744-task-9wxo-30886599-silver-250-2	1.162
137778-4-9168744-task-9wxo-30886599-silver-263-2	1.178
137778-4-9168744-task-9wxo-30886599-silver-263-2	2.538
137778-4-9168744-task-9wxo-30886599-soak-149-2	1.17
137778-4-9168744-task-9wxo-30886599-soak-193-2	1.1059999999999999
137778-4-9168744-task-9wxo-30886599-soak-215-2	0.7059999999999998
137778-4-9168744-task-9wxo-30886599-soak-215-2	2.306
137778-4-9168744-task-9wxo-30886599-soak-43-2	1.626
137778-4-9168744-task-9wxo-30886599-soak-43-2	2.106
137778-4-9168744-task-9wxo-30886599-soak-49-2	0.7859999999999998
137778-4-9168744-task-9wxo-30886599-soak-49-2	1.2579999999999998
137778-4-9168744-task-9wxo-30886599-soak-6-2	1.146
137778-4-9168744-task-9wxo-30886599-socket-127-2	1.13
137778-4-9168744-task-9wxo-30886599-socket-16-2	0
137778-4-9168744-task-9wxo-30886599-socket-16-2	1.3299999999999998
137778-4-9168744-task-9wxo-30886599-socket-188-2	1.0739999999999998
137778-4-9168744-task-9wxo-30886599-socket-280-2	1.2099999999999997
137778-4-9168744-task-9wxo-30886599-socket-77-2	1.1939999999999997
137778-4-9168744-task-9wxo-30886599-socket-78-2	1.2739999999999998
137778-4-9168744-task-9wxo-30886599-submarine-10-2	1.2019999999999997
137778-4-9168744-task-9wxo-30886599-submarine-125-2	1.138
137778-4-9168744-task-9wxo-30886599-submarine-218-2	0
137778-4-9168744-task-9wxo-30886599-submarine-218-2	0.6419999999999998
137778-4-9168744-task-9wxo-30886599-submarine-218-2	1.4659999999999997
137778-4-9168744-task-9wxo-30886599-submarine-31-2	1.2979999999999998
137778-4-9168744-task-9wxo-30886599-submarine-54-2	2.09
137778-4-9168744-task-9wxo-30886599-submarine-94-2	1.2419999999999998
137778-4-9168744-task-9wxo-30886599-submarine-94-2	2.538
137778-4-9168744-task-9wxo-30886599-sugar-199-2	0.9939999999999998
137778-4-9168744-task-9wxo-30886599-sugar-214-2	1.0659999999999998
137778-4-9168744-task-9wxo-30886599-sugar-46-2	1.0819999999999999
137778-4-9168744-task-9wxo-30886599-sugar-69-2	1.2099999999999997
137778-4-9168744-task-9wxo-30886599-sugar-83-2	1.3379999999999999
137778-4-9168744-task-9wxo-30886599-sugar-86-2	1.0179999999999998
137778-4-9168744-task-9wxo-30886599-sunroof-104-2	1.1219999999999999
137778-4-9168744-task-9wxo-30886599-sunroof-104-2	2.114
137778-4-9168744-task-9wxo-30886599-sunroof-138-2	1.3699999999999999
137778-4-9168744-task-9wxo-30886599-sunroof-160-2	1.1939999999999997
137778-4-9168744-task-9wxo-30886599-sunroof-169-2	1.0739999999999998
137778-4-9168744-task-9wxo-30886599-sunroof-52-2	0
137778-4-9168744-task-9wxo-30886599-sunroof-52-2	0.8179999999999998
137778-4-9168744-task-9wxo-30886599-sunroof-67-2	1.2579999999999998
137778-4-9168744-task-9wxo-30886599-surfboard-1-2	0
137778-4-9168744-task-9wxo-30886599-surfboard-128-2	1.394
137778-4-9168744-task-9wxo-30886599-surfboard-226-2	1.0979999999999999
137778-4-9168744-task-9wxo-30886599-surfboard-27-2	1.3539999999999999
137778-4-9168744-task-9wxo-30886599-surfboard-44-2	1.3219999999999998
137778-4-9168744-task-9wxo-30886599-surfboard-60-2	1.2899999999999998
137778-4-9168744-task-9wxo-30886599-syrup-124-2	1.1059999999999999
137778-4-9168744-task-9wxo-30886599-syrup-124-2	1.7539999999999998
137778-4-9168744-task-9wxo-30886599-syrup-217-2	1.2899999999999998
137778-4-9168744-task-9wxo-30886599-syrup-225-2	1.0179999999999998
137778-4-9168744-task-9wxo-30886599-syrup-269-2	1.402
137778-4-9168744-task-9wxo-30886599-syrup-57-2	1.0739999999999998
137778-4-9168744-task-9wxo-30886599-syrup-68-2	1.0419999999999998
137778-4-9175504-task-9wxo-30912864-Shane-115-2	1.2599999999999998
137778-4-9175504-task-9wxo-30912864-Shane-124-2	1.0259999999999998
137778-4-9175504-task-9wxo-30912864-Shane-130-2	0.9219999999999998
137778-4-9175504-task-9wxo-30912864-Shane-179-2	0.9859999999999999
137778-4-9175504-task-9wxo-30912864-Shane-28-2	0.9379999999999998
137778-4-9175504-task-9wxo-30912864-Shane-36-2	1.0499999999999998
137778-4-9175504-task-9wxo-30912864-ceiling-102-2	0.9459999999999998
137778-4-9175504-task-9wxo-30912864-ceiling-114-2	1.2579999999999998
137778-4-9175504-task-9wxo-30912864-ceiling-17-2	1.13
137778-4-9175504-task-9wxo-30912864-ceiling-223-2	1.2499999999999998
137778-4-9175504-task-9wxo-30912864-ceiling-47-2	1.186
137778-4-9175504-task-9wxo-30912864-ceiling-93-2	1.2659999999999998
137778-4-9175504-task-9wxo-30912864-cement-111-2	1.3219999999999998
137778-4-9175504-task-9wxo-30912864-cement-122-2	0.9619999999999999
137778-4-9175504-task-9wxo-30912864-cement-133-2	1.154
137778-4-9175504-task-9wxo-30912864-cement-139-2	1.0499999999999998
137778-4-9175504-task-9wxo-30912864-cement-197-2	1.418
137778-4-9175504-task-9wxo-30912864-cement-244-2	1.3379999999999999
137778-4-9175504-task-9wxo-30912864-cemetery-100-2	1.0659999999999998
137778-4-9175504-task-9wxo-30912864-cemetery-141-2	1.2179999999999997
137778-4-9175504-task-9wxo-30912864-cemetery-163-2	1.3219999999999998
137778-4-9175504-task-9wxo-30912864-cemetery-169-2	1.378
137778-4-9175504-task-9wxo-30912864-cemetery-171-2	1.2179999999999997
137778-4-9175504-task-9wxo-30912864-cemetery-173-2	1.2739999999999998
137778-4-9175504-task-9wxo-30912864-ceremony-153-2	1.41
137778-4-9175504-task-9wxo-30912864-ceremony-155-2	1.0659999999999998
137778-4-9175504-task-9wxo-30912864-ceremony-181-2	1.3059999999999998
137778-4-9175504-task-9wxo-30912864-ceremony-219-2	1.3219999999999998
137778-4-9175504-task-9wxo-30912864-ceremony-37-2	1.3139999999999998
137778-4-9175504-task-9wxo-30912864-ceremony-79-2	1.2899999999999998
137778-4-9175504-task-9wxo-30912864-chandelier-13-2	0.9699999999999999
137778-4-9175504-task-9wxo-30912864-chandelier-203-2	1.138
137778-4-9175504-task-9wxo-30912864-chandelier-204-2	1.2339999999999998
137778-4-9175504-task-9wxo-30912864-chandelier-24-2	1.0819999999999999
137778-4-9175504-task-9wxo-30912864-chandelier-246-2	1.146
137778-4-9175504-task-9wxo-30912864-chandelier-57-2	1.3539999999999999
137778-4-9175504-task-9wxo-30912864-chaperone-101-2	1.0019999999999998
137778-4-9175504-task-9wxo-30912864-chaperone-157-2	0.9699999999999999
137778-4-9175504-task-9wxo-30912864-chaperone-228-2	1.2179999999999997
137778-4-9175504-task-9wxo-30912864-chaperone-25-2	1.0179999999999998
137778-4-9175504-task-9wxo-30912864-chaperone-260-2	1.2819999999999998
137778-4-9175504-task-9wxo-30912864-chaperone-42-2	1.148
137778-4-9175504-task-9wxo-30912864-charade-113-2	1.186
137778-4-9175504-task-9wxo-30912864-charade-158-2	1.0819999999999999
137778-4-9175504-task-9wxo-30912864-charade-182-2	1.0339999999999998
137778-4-9175504-task-9wxo-30912864-charade-193-2	1.1139999999999999
137778-4-9175504-task-9wxo-30912864-charade-254-2	1.162
137778-4-9175504-task-9wxo-30912864-charade-258-2	1.138
137778-4-9175504-task-9wxo-30912864-charlatan-152-2	1.7059999999999997
137778-4-9175504-task-9wxo-30912864-charlatan-199-2	1.2499999999999998
137778-4-9175504-task-9wxo-30912864-charlatan-212-2	1.0979999999999999
137778-4-9175504-task-9wxo-30912864-charlatan-218-2	1.1939999999999997
137778-4-9175504-task-9wxo-30912864-charlatan-249-2	1.3459999999999999
137778-4-9175504-task-9wxo-30912864-charlatan-80-2	1.3459999999999999
137778-4-9175504-task-9wxo-30912864-chivalry-109-2	1.178
137778-4-9175504-task-9wxo-30912864-chivalry-154-2	1.0179999999999998
137778-4-9175504-task-9wxo-30912864-chivalry-255-2	1.1059999999999999
137778-4-9175504-task-9wxo-30912864-chivalry-43-2	1.0179999999999998
137778-4-9175504-task-9wxo-30912864-chivalry-65-2	1.13
137778-4-9175504-task-9wxo-30912864-chivalry-7-2	1.1219999999999999
137778-4-9175504-task-9wxo-30912864-saddle-107-2	1.0659999999999998
137778-4-9175504-task-9wxo-30912864-saddle-15-2	1.13
137778-4-9175504-task-9wxo-30912864-saddle-166-2	0.9619999999999999
137778-4-9175504-task-9wxo-30912864-saddle-276-2	1.1219999999999999
137778-4-9175504-task-9wxo-30912864-saddle-53-2	1.0979999999999999
137778-4-9175504-task-9wxo-30912864-saddle-78-2	1.3139999999999998
137778-4-9175504-task-9wxo-30912864-sailboat-160-2	1.178
137778-4-9175504-task-9wxo-30912864-sailboat-220-2	1.3139999999999998
137778-4-9175504-task-9wxo-30912864-sailboat-261-2	1.2979999999999998
137778-4-9175504-task-9wxo-30912864-sailboat-34-2	1.3299999999999998
137778-4-9175504-task-9wxo-30912864-sailboat-38-2	1.0739999999999998
137778-4-9175504-task-9wxo-30912864-sailboat-82-2	1.2099999999999997
137778-4-9175504-task-9wxo-30912864-salmon-103-2	0.9939999999999998
137778-4-9175504-task-9wxo-30912864-salmon-135-2	1.3699999999999999
137778-4-9175504-task-9wxo-30912864-salmon-18-2	1.0659999999999998
137778-4-9175504-task-9wxo-30912864-salmon-190-2	1.1059999999999999
137778-4-9175504-task-9wxo-30912864-salmon-23-2	1.0659999999999998
137778-4-9175504-task-9wxo-30912864-salmon-92-2	1.2099999999999997
137778-4-9175504-task-9wxo-30912864-sane-164-2	1.4979999999999998
137778-4-9175504-task-9wxo-30912864-sane-183-2	1.3539999999999999
137778-4-9175504-task-9wxo-30912864-sane-243-2	1.5059999999999998
